Year,Sex,Name,Count
1998,Boy,Kristian,3
1998,Boy,Kristopher,3
1998,Boy,Kurtis,12
1998,Boy,Kyle,102
1998,Boy,Lachlan,4
1998,Boy,Laurence,3
1998,Boy,Lee,64
1998,Boy,Leo,7
1998,Boy,Leon,9
1998,Boy,Lewis,58
1998,Boy,Liam,47
1998,Boy,Lloyd,3
1998,Boy,Logan,4
1998,Boy,Lorcan,15
1998,Boy,Louis,16
1998,Boy,Lucas,3
1998,Boy,Luke,98
1998,Boy,Macaulay,3
1998,Boy,Macauley,3
1998,Boy,Malachy,4
1998,Boy,Manus,3
1998,Boy,Marc,41
1998,Boy,Marcus,22
1998,Boy,Mark,151
1998,Boy,Martin,47
1998,Boy,Mason,4
1998,Boy,Mathew,7
1998,Boy,Mathieu,3
1998,Boy,Matthew,429
1998,Boy,Max,10
1998,Boy,Michael,240
1998,Boy,Micheal,22
1998,Boy,Mitchell,6
1998,Boy,Morgan,22
1998,Boy,Myles,3
1998,Boy,Naoise,3
1998,Boy,Nathan,149
1998,Boy,Nathaniel,5
1998,Boy,Neil,23
1998,Boy,Niall,119
1998,Boy,Nicholas,18
1998,Boy,Nigel,3
1998,Boy,Noah,3
1998,Boy,Noel,6
1998,Boy,Odhran,38
1998,Boy,Oisin,55
1998,Boy,Oliver,14
1998,Boy,Oran,42
1998,Boy,Owen,56
1998,Boy,Padraig,20
1998,Boy,Patrick,130
1998,Boy,Paul,93
1998,Boy,Pauric,3
1998,Boy,Pearce,7
1998,Boy,Pearse,23
1998,Boy,Peter,138
1998,Boy,Phelim,4
1998,Boy,Philip,46
1998,Boy,Phillip,3
1998,Boy,Piaras,4
1998,Boy,Pierce,17
1998,Boy,Raymond,11
1998,Boy,Reece,71
1998,Boy,Regan,7
1998,Boy,Reuben,8
1998,Boy,Rhys,37
1998,Boy,Riain,3
1998,Boy,Rian,14
1998,Boy,Richard,30
1998,Boy,Robbie,10
1998,Boy,Robert,82
1998,Boy,Robin,9
1998,Boy,Ronan,73
1998,Boy,Rory,53
1998,Boy,Ross,84
1998,Boy,Rowan,6
1998,Boy,Roy,3
1998,Boy,Ruairi,50
1998,Boy,Ruari,3
1998,Boy,Ryan,346
1998,Boy,Sam,27
1998,Boy,Samuel,96
1998,Boy,Scott,85
1998,Boy,Se,3
1998,Boy,Seamus,11
1998,Boy,Sean,157
1998,Boy,Seanan,3
1998,Boy,Shane,77
1998,Boy,Shaun,15
1998,Boy,Shay,13
1998,Boy,Shea,44
1998,Boy,Simon,23
1998,Boy,Stefan,12
1998,Boy,Stephen,144
1998,Boy,Steven,58
1998,Boy,Stewart,16
1998,Boy,Stuart,37
1998,Boy,Taylor,21
1998,Boy,Terence,5
1998,Boy,Thomas,198
1998,Boy,Tiarnan,43
1998,Boy,Tiernan,19
1998,Boy,Tighearnan,3
1998,Boy,Timothy,21
1998,Boy,Toby,3
1998,Boy,Tom,13
1998,Boy,Tomas,6
1998,Boy,Tony,13
1998,Boy,Travis,14
1998,Boy,Tristan,9
1998,Boy,Troy,5
1998,Boy,Turlough,4
1998,Boy,Tyler,26
1998,Boy,Tyrone,10
1998,Boy,Vincent,5
1998,Boy,Warren,3
1998,Boy,Wesley,4
1998,Boy,William,99
1998,Boy,Zach,4
1998,Boy,Zachary,9
1998,Boy,Zack,3
1998,Boy,Zak,6
1998,Girl,Abbey,5
1998,Girl,Abbi,4
1998,Girl,Abbie,24
1998,Girl,Abby,7
1998,Girl,Abigail,30
1998,Girl,Adele,3
1998,Girl,Aideen,7
1998,Girl,Aileen,4
1998,Girl,Ailise,3
1998,Girl,Ailish,4
1998,Girl,Aimee,111
1998,Girl,Aine,64
1998,Girl,Aisha,6
1998,Girl,Aislin,3
1998,Girl,Aisling,38
1998,Girl,Aislinn,13
1998,Girl,Alana,26
1998,Girl,Alanna,17
1998,Girl,Alannah,11
1998,Girl,Alex,12
1998,Girl,Alexandra,48
1998,Girl,Alice,36
1998,Girl,Alicia,14
1998,Girl,Alisha,10
1998,Girl,Alison,18
1998,Girl,Amanda,11
1998,Girl,Amber,26
1998,Girl,Amie,6
1998,Girl,Amy,245
1998,Girl,Amy-Leigh,3
1998,Girl,Ana,5
1998,Girl,Andrea,16
1998,Girl,Angela,4
1998,Girl,Ann,6
1998,Girl,Ann-Marie,3
1998,Girl,Anna,115
1998,Girl,Annabel,3
1998,Girl,Annalise,4
1998,Girl,Anne,6
1998,Girl,Annie,20
1998,Girl,Antonia,8
1998,Girl,Aoibheann,14
1998,Girl,Aoibhinn,7
1998,Girl,Aoife,120
1998,Girl,April,4
1998,Girl,Ashleigh,21
1998,Girl,Ashley,9
1998,Girl,Ashton,4
1998,Girl,Ava,3
1998,Girl,Bailey,3
1998,Girl,Beth,35
1998,Girl,Bethan,5
1998,Girl,Bethany,72
1998,Girl,Billie,3
1998,Girl,Blaithin,3
1998,Girl,Blathnaid,3
1998,Girl,Brenda,3
1998,Girl,Brenna,4
1998,Girl,Brianna,8
1998,Girl,Bridget,4
1998,Girl,Briege,3
1998,Girl,Brittany,9
1998,Girl,Brona,3
1998,Girl,Bronach,5
1998,Girl,Bronagh,38
1998,Girl,Bronwyn,4
1998,Girl,Brooke,17
1998,Girl,Cailin,7
1998,Girl,Caithlin,3
1998,Girl,Caitilin,5
1998,Girl,Caitlin,207
1998,Girl,Caitlyn,5
1998,Girl,Caitriona,8
1998,Girl,Caoimhe,94
1998,Girl,Cara,31
1998,Girl,Caragh,4
1998,Girl,Carla,19
1998,Girl,Carlie,3
1998,Girl,Carly,16
1998,Girl,Carol,3
1998,Girl,Caroline,19
1998,Girl,Carrie,4
1998,Girl,Casey,10
1998,Girl,Cassie,6
1998,Girl,Catherine,93
1998,Girl,Cathryn,3
1998,Girl,Catriona,13
1998,Girl,Ceara,3
1998,Girl,Celine,4
1998,Girl,Cerys,4
1998,Girl,Chantel,5
1998,Girl,Chantelle,27
1998,Girl,Charlene,7
1998,Girl,Charlotte,59
1998,Girl,Charly,3
1998,Girl,Charmaine,3
1998,Girl,Chelsea,66
1998,Girl,Chelsey,5
1998,Girl,Chelsie,4
1998,Girl,Cherith,4
1998,Girl,Chloe,434
1998,Girl,Chloe-Louise,4
1998,Girl,Christina,12
1998,Girl,Christine,10
1998,Girl,Ciara,114
1998,Girl,Claire,94
1998,Girl,Clara,11
1998,Girl,Clare,31
1998,Girl,Clarissa,4
1998,Girl,Claudia,17
1998,Girl,Cliodhna,38
1998,Girl,Cliona,11
1998,Girl,Clodagh,34
1998,Girl,Codie,3
1998,Girl,Cody,7
1998,Girl,Colleen,21
1998,Girl,Connie,5
1998,Girl,Cora,14
1998,Girl,Courteney,7
1998,Girl,Courtney,177
1998,Girl,Daire,4
1998,Girl,Daisy,4
1998,Girl,Daniella,3
1998,Girl,Danielle,66
1998,Girl,Dara,5
1998,Girl,Dawn,3
1998,Girl,Dearbhail,10
1998,Girl,Dearbhaile,6
1998,Girl,Dearbhla,23
1998,Girl,Deborah,9
1998,Girl,Deirbhile,6
1998,Girl,Demi,16
1998,Girl,Demi-Lee,5
1998,Girl,Denise,5
1998,Girl,Dervla,10
1998,Girl,Devon,3
1998,Girl,Diane,6
1998,Girl,Donna,3
1998,Girl,Eadaoin,6
1998,Girl,Ebony,4
1998,Girl,Edel,6
1998,Girl,Eden,3
1998,Girl,Eilis,5
1998,Girl,Eimear,75
1998,Girl,Eimer,6
1998,Girl,Eimhear,11
1998,Girl,Elaine,7
1998,Girl,Eleanor,5
1998,Girl,Elena,3
1998,Girl,Elise,3
1998,Girl,Elisha,4
1998,Girl,Elizabeth,27
1998,Girl,Ella,8
1998,Girl,Elle,5
1998,Girl,Ellen,80
1998,Girl,Ellie,13
1998,Girl,Eloise,4
1998,Girl,Emer,27
1998,Girl,Emily,105
1998,Girl,Emma,307
1998,Girl,Enya,4
1998,Girl,Erica,6
1998,Girl,Erin,110
1998,Girl,Erinn,5
1998,Girl,Esther,4
1998,Girl,Eva,23
1998,Girl,Eve,27
1998,Girl,Evie,3
1998,Girl,Faith,5
1998,Girl,Faye,8
1998,Girl,Fiona,22
1998,Girl,Fionnuala,15
1998,Girl,Frances,4
1998,Girl,Francesca,12
1998,Girl,Gabrielle,9
1998,Girl,Gemma,49
1998,Girl,Georgia,37
1998,Girl,Georgina,6
1998,Girl,Geraldine,5
1998,Girl,Geri,3
1998,Girl,Gillian,3
1998,Girl,Grace,53
1998,Girl,Grainne,38
1998,Girl,Haley,3
1998,Girl,Hannah,233
1998,Girl,Hayley,15
1998,Girl,Heather,8
1998,Girl,Heidi,5
1998,Girl,Helen,14
1998,Girl,Helena,6
1998,Girl,Hollie,20
1998,Girl,Holly,62
1998,Girl,Hope,3
1998,Girl,Imogen,5
1998,Girl,India,5
1998,Girl,Iona,5
1998,Girl,Jacqueline,11
1998,Girl,Jade,65
1998,Girl,Jamie,8
1998,Girl,Jamie-Lee,6
1998,Girl,Jane,27
1998,Girl,Jasmin,5
1998,Girl,Jasmine,16
1998,Girl,Jayne,12
1998,Girl,Jemma,16
1998,Girl,Jenna,17
1998,Girl,Jenni,3
1998,Girl,Jennifer,34
1998,Girl,Jenny,17
1998,Girl,Jessica,124
1998,Girl,Jessie,3
1998,Girl,Jill,14
1998,Girl,Joanna,13
1998,Girl,Joanne,9
1998,Girl,Jodie,22
1998,Girl,Jordan,33
1998,Girl,Jordyn,3
1998,Girl,Josephine,6
1998,Girl,Joy,3
1998,Girl,Judith,8
1998,Girl,Julia,7
1998,Girl,Julie,19
1998,Girl,Julie-Ann,3
1998,Girl,Kaitlin,10
1998,Girl,Kaitlyn,8
1998,Girl,Kara,6
1998,Girl,Karen,13
1998,Girl,Karis,4
1998,Girl,Karla,12
1998,Girl,Kate,35
1998,Girl,Katelyn,4
1998,Girl,Katherine,45
1998,Girl,Kathleen,16
1998,Girl,Kathryn,50
1998,Girl,Katie,134
1998,Girl,Katlyn,7
1998,Girl,Katrina,11
1998,Girl,Katy,7
1998,Girl,Kayla,3
1998,Girl,Kayleigh,12
1998,Girl,Kayley,4
1998,Girl,Keeley,3
1998,Girl,Keely,5
1998,Girl,Keeva,6
1998,Girl,Keira,3
1998,Girl,Keisha,3
1998,Girl,Kellie,4
1998,Girl,Kelly,9
1998,Girl,Kelsey,14
1998,Girl,Kendra,3
1998,Girl,Kennedy,3
1998,Girl,Kenzie,3
1998,Girl,Kerri,16
1998,Girl,Kerri-Ann,3
1998,Girl,Kerrie,11
1998,Girl,Kerry,26
1998,Girl,Keziah,3
1998,Girl,Kiera,10
1998,Girl,Kirsten,32
1998,Girl,Kirstie,7
1998,Girl,Kirstin,6
1998,Girl,Kirsty,56
1998,Girl,Kylie,6
1998,Girl,Kyra,4
1998,Girl,Laoise,10
1998,Girl,Lara,8
1998,Girl,Laura,157
1998,Girl,Laureen,3
1998,Girl,Lauren,235
1998,Girl,Lauryn,6
1998,Girl,Leah,76
1998,Girl,Leanne,28
1998,Girl,Leigh,5
1998,Girl,Leona,9
1998,Girl,Leoni,3
1998,Girl,Linda,4
1998,Girl,Lindsey,4
1998,Girl,Lisa,31
1998,Girl,Lisa-Marie,3
1998,Girl,Lois,21
1998,Girl,Lori,3
1998,Girl,Lorna,6
1998,Girl,Lorraine,4
1998,Girl,Louise,50
1998,Girl,Lucia,4
1998,Girl,Lucie,5
1998,Girl,Lucinda,5
1998,Girl,Lucy,113
1998,Girl,Lydia,29
1998,Girl,Lynn,3
1998,Girl,Madison,4
1998,Girl,Maeve,23
1998,Girl,Mairead,11
1998,Girl,Margaret,12
1998,Girl,Maria,37
1998,Girl,Marianne,3
1998,Girl,Marie,8
1998,Girl,Martha,4
1998,Girl,Martina,4
1998,Girl,Martine,3
1998,Girl,Mary,34
1998,Girl,Meabh,23
1998,Girl,Meadbh,3
1998,Girl,Meg,3
1998,Girl,Megan,218
1998,Girl,Meghan,10
1998,Girl,Melanie,4
1998,Girl,Melissa,44
1998,Girl,Mia,6
1998,Girl,Michaela,24
1998,Girl,Michelle,17
1998,Girl,Mikaela,3
1998,Girl,Miriam,4
1998,Girl,Mollie,13
1998,Girl,Molly,54
1998,Girl,Monica,5
1998,Girl,Morgan,30
1998,Girl,Moya,3
1998,Girl,Nadia,10
1998,Girl,Nadine,14
1998,Girl,Naimh,3
1998,Girl,Naoimh,3
1998,Girl,Naoise,4
1998,Girl,Naomh,3
1998,Girl,Naomi,58
1998,Girl,Natalie,27
1998,Girl,Natasha,67
1998,Girl,Neve,6
1998,Girl,Niamh,181
1998,Girl,Nichola,3
1998,Girl,Nichole,3
1998,Girl,Nicola,25
1998,Girl,Nicole,161
1998,Girl,Nikita,18
1998,Girl,Nikki,3
1998,Girl,Nina,5
1998,Girl,Noelle,3
1998,Girl,Nuala,3
1998,Girl,Olivia,64
1998,Girl,Oonagh,5
1998,Girl,Orfhlaith,3
1998,Girl,Orla,63
1998,Girl,Orlagh,19
1998,Girl,Orlaigh,3
1998,Girl,Orlaith,18
1998,Girl,Paige,21
1998,Girl,Patricia,8
1998,Girl,Paula,7
1998,Girl,Phoebe,12
1998,Girl,Poppy,3
1998,Girl,Rachael,63
1998,Girl,Rachel,219
1998,Girl,Raicheal,4
1998,Girl,Reanne,3
1998,Girl,Rebecca,254
1998,Girl,Rebekah,50
1998,Girl,Rebekka,3
1998,Girl,Regan,5
1998,Girl,Rhea,3
1998,Girl,Rhian,3
1998,Girl,Rhianna,9
1998,Girl,Rhianne,4
1998,Girl,Rhiannon,17
1998,Girl,Riona,5
1998,Girl,Robyn,36
1998,Girl,Rochelle,3
1998,Girl,Roise,6
1998,Girl,Roisin,42
1998,Girl,Rose,6
1998,Girl,Rosie,4
1998,Girl,Ruby,4
1998,Girl,Ruth,32
1998,Girl,Sacha,5
1998,Girl,Samantha,37
1998,Girl,Samara,3
1998,Girl,Sandra,3
1998,Girl,Saoirse,4
1998,Girl,Sara,17
1998,Girl,Sarah,228
1998,Girl,Sarah-Jayne,4
1998,Girl,Sasha,8
1998,Girl,Savannah,5
1998,Girl,Seana,10
1998,Girl,Seaneen,4
1998,Girl,Serena,5
1998,Girl,Shaneen,5
1998,Girl,Shania,6
1998,Girl,Shanice,5
1998,Girl,Shannon,228
1998,Girl,Sharon,7
1998,Girl,Shauna,54
1998,Girl,Shauneen,9
1998,Girl,Shelby,8
1998,Girl,Shona,4
1998,Girl,Shonagh,3
1998,Girl,Sian,19
1998,Girl,Simone,7
1998,Girl,Sinead,48
1998,Girl,Siobhan,13
1998,Girl,Siofra,6
1998,Girl,Skye,6
1998,Girl,Sophia,3
1998,Girl,Sophie,157
1998,Girl,Sophie-Louise,3
1998,Girl,Sorcha,23
1998,Girl,Stacey,13
1998,Girl,Stephanie,32
1998,Girl,Summer,4
1998,Girl,Susan,9
1998,Girl,Susannah,3
1998,Girl,Suzannah,3
1998,Girl,Suzanne,5
1998,Girl,Tabitha,3
1998,Girl,Tamara,8
1998,Girl,Tammy,10
1998,Girl,Tammy-Lee,3
1998,Girl,Tara,45
1998,Girl,Taylor,25
1998,Girl,Taylor-Leigh,3
1998,Girl,Tegan,3
1998,Girl,Teresa,6
1998,Girl,Teri,3
1998,Girl,Tessa,3
1998,Girl,Therese,6
1998,Girl,Tia,7
1998,Girl,Tiarna,12
1998,Girl,Tiegan,5
1998,Girl,Tierna,13
1998,Girl,Tiffany,11
1998,Girl,Toni,20
1998,Girl,Tori,8
1998,Girl,Tracey,3
1998,Girl,Una,10
1998,Girl,Ursula,6
1998,Girl,Victoria,72
1998,Girl,Wendy,3
1998,Girl,Whitney,5
1998,Girl,Yasmin,13
1998,Girl,Zara,19
1998,Girl,Zoe,61
1999,Boy,Aaron,199
1999,Boy,Adam,304
1999,Boy,Adrian,9
1999,Boy,Aidan,40
1999,Boy,Aiden,4
1999,Boy,Alan,21
1999,Boy,Alastair,7
1999,Boy,Alex,21
1999,Boy,Alexander,63
1999,Boy,Alistair,4
1999,Boy,Andrew,172
1999,Boy,Andy,3
1999,Boy,Angus,8
1999,Boy,Anthony,33
1999,Boy,Antoin,3
1999,Boy,Anton,5
1999,Boy,Aodhan,19
1999,Boy,Aron,3
1999,Boy,Ashley,8
1999,Boy,Bailey,13
1999,Boy,Bailie,4
1999,Boy,Barry,15
1999,Boy,Ben,101
1999,Boy,Benjamin,93
1999,Boy,Bernard,3
1999,Boy,Billy,4
1999,Boy,Blaine,5
1999,Boy,Blake,9
1999,Boy,Brad,9
1999,Boy,Bradley,29
1999,Boy,Brandon,42
1999,Boy,Breandan,7
1999,Boy,Brendan,31
1999,Boy,Brett,4
1999,Boy,Brian,30
1999,Boy,Brogan,4
1999,Boy,Brooklyn,3
1999,Boy,Bruce,3
1999,Boy,Bryan,4
1999,Boy,Caelan,4
1999,Boy,Cahir,4
1999,Boy,Cai,5
1999,Boy,Cailean,3
1999,Boy,Cain,6
1999,Boy,Caleb,11
1999,Boy,Callan,3
1999,Boy,Callum,116
1999,Boy,Calum,25
1999,Boy,Calvin,22
1999,Boy,Cameron,98
1999,Boy,Caoimhin,12
1999,Boy,Caolan,99
1999,Boy,Caolin,3
1999,Boy,Caomhan,4
1999,Boy,Carl,12
1999,Boy,Carter,8
1999,Boy,Cathair,8
1999,Boy,Cathal,26
1999,Boy,Cathaoir,4
1999,Boy,Charles,18
1999,Boy,Charlie,19
1999,Boy,Che,6
1999,Boy,Christian,15
1999,Boy,Christopher,141
1999,Boy,Cian,7
1999,Boy,Cianan,5
1999,Boy,Ciaran,110
1999,Boy,Cillian,5
1999,Boy,Cody,3
1999,Boy,Colin,12
1999,Boy,Colm,13
1999,Boy,Conaire,4
1999,Boy,Conal,11
1999,Boy,Conall,36
1999,Boy,Conan,12
1999,Boy,Conn,3
1999,Boy,Connaire,3
1999,Boy,Connell,3
1999,Boy,Connlaoth,3
1999,Boy,Connor,74
1999,Boy,Conor,267
1999,Boy,Corey,31
1999,Boy,Corin,3
1999,Boy,Cormac,36
1999,Boy,Cory,9
1999,Boy,Craig,35
1999,Boy,Curtis,62
1999,Boy,Daire,18
1999,Boy,Daithi,4
1999,Boy,Dale,10
1999,Boy,Damian,5
1999,Boy,Damien,14
1999,Boy,Damon,3
1999,Boy,Daniel,213
1999,Boy,Danny,3
1999,Boy,Dara,12
1999,Boy,Daragh,3
1999,Boy,Darragh,26
1999,Boy,Darren,52
1999,Boy,Darryl,8
1999,Boy,Daryl,10
1999,Boy,David,182
1999,Boy,Dawson,3
1999,Boy,Deaglan,4
1999,Boy,Dean,47
1999,Boy,Declan,33
1999,Boy,Dennis,3
1999,Boy,Denver,3
1999,Boy,Dermot,5
1999,Boy,Desmond,4
1999,Boy,Devon,3
1999,Boy,Diarmuid,11
1999,Boy,Dillon,16
1999,Boy,Dion,6
1999,Boy,Domhnall,7
1999,Boy,Dominic,8
1999,Boy,Donal,13
1999,Boy,Douglas,4
1999,Boy,Drew,4
1999,Boy,Dylan,164
1999,Boy,Eamon,15
1999,Boy,Eamonn,14
1999,Boy,Edward,11
1999,Boy,Elijah,3
1999,Boy,Elliott,3
1999,Boy,Emmet,17
1999,Boy,Emmett,10
1999,Boy,Enda,3
1999,Boy,Eoghan,32
1999,Boy,Eoin,95
1999,Boy,Ethan,98
1999,Boy,Euan,9
1999,Boy,Eugene,8
1999,Boy,Evan,9
1999,Boy,Ewan,21
1999,Boy,Fearghal,8
1999,Boy,Fergal,5
1999,Boy,Fergus,7
1999,Boy,Finley,3
1999,Boy,Finn,5
1999,Boy,Fintan,10
1999,Boy,Fionn,4
1999,Boy,Fionntan,3
1999,Boy,Francis,20
1999,Boy,Frazer,3
1999,Boy,Frederick,3
1999,Boy,Gabriel,6
1999,Boy,Gareth,45
1999,Boy,Garth,3
1999,Boy,Gary,27
1999,Boy,Gavin,31
1999,Boy,George,14
1999,Boy,Gerald,5
1999,Boy,Gerard,28
1999,Boy,Glen,4
1999,Boy,Glenn,15
1999,Boy,Gordon,3
1999,Boy,Graham,9
1999,Boy,Grant,3
1999,Boy,Gregor,3
1999,Boy,Gregory,3
1999,Boy,Guy,3
1999,Boy,Harrison,9
1999,Boy,Harry,47
1999,Boy,Henry,15
1999,Boy,Hugh,13
1999,Boy,Ian,17
1999,Boy,Isaac,10
1999,Boy,Jack,345
1999,Boy,Jackie,3
1999,Boy,Jackson,9
1999,Boy,Jacob,28
1999,Boy,Jake,71
1999,Boy,James,352
1999,Boy,Jamie,154
1999,Boy,Jarlath,11
1999,Boy,Jason,70
1999,Boy,Jay,27
1999,Boy,Joe,7
1999,Boy,Joel,41
1999,Boy,John,137
1999,Boy,John-Paul,3
1999,Boy,Johnathan,4
1999,Boy,Jon,4
1999,Boy,Jonah,7
1999,Boy,Jonathan,94
1999,Boy,Jonathon,9
1999,Boy,Jordan,226
1999,Boy,Jordan-Lee,4
1999,Boy,Jordon,10
1999,Boy,Joseph,80
1999,Boy,Josh,33
1999,Boy,Joshua,141
1999,Boy,Jude,10
1999,Boy,Justin,13
1999,Boy,Kai,6
1999,Boy,Kane,9
1999,Boy,Karl,21
1999,Boy,Kealan,4
1999,Boy,Keelan,10
1999,Boy,Keelin,5
1999,Boy,Keenan,4
1999,Boy,Keith,9
1999,Boy,Kel,3
1999,Boy,Kelan,3
1999,Boy,Kelvin,6
1999,Boy,Kenneth,4
1999,Boy,Kevin,49
1999,Boy,Kieran,23
1999,Boy,Killian,3
1999,Boy,Kris,3
1999,Boy,Kristian,3
1999,Boy,Kurtis,8
1999,Boy,Kyle,86
1999,Boy,Lee,49
1999,Boy,Leigh,4
1999,Boy,Leo,4
1999,Boy,Leon,12
1999,Boy,Levi,4
1999,Boy,Lewis,76
1999,Boy,Liam,97
1999,Boy,Lorcan,18
1999,Boy,Louis,14
1999,Boy,Lucas,8
1999,Boy,Luke,126
1999,Boy,Malachy,5
1999,Boy,Manus,4
1999,Boy,Marc,26
1999,Boy,Marcus,14
1999,Boy,Mark,174
1999,Boy,Martin,40
1999,Boy,Martyn,3
1999,Boy,Matthew,410
1999,Boy,Max,9
1999,Boy,Micah,4
1999,Boy,Miceal,3
1999,Boy,Michael,243
1999,Boy,Micheal,16
1999,Boy,Mitchell,5
1999,Boy,Mohammad,4
1999,Boy,Mohammed,3
1999,Boy,Morgan,29
1999,Boy,Myles,3
1999,Boy,Nathan,150
1999,Boy,Nathaniel,4
1999,Boy,Neil,15
1999,Boy,Niall,110
1999,Boy,Nicholas,16
1999,Boy,Nicolas,4
1999,Boy,Nigel,5
1999,Boy,Noah,3
1999,Boy,Noel,9
1999,Boy,Odhran,71
1999,Boy,Oisin,65
1999,Boy,Oliver,25
1999,Boy,Oran,55
1999,Boy,Orrin,3
1999,Boy,Oscar,3
1999,Boy,Owen,74
1999,Boy,Padraig,49
1999,Boy,Patrick,129
1999,Boy,Paul,99
1999,Boy,Pauric,6
1999,Boy,Peadar,9
1999,Boy,Pearce,7
1999,Boy,Pearse,14
1999,Boy,Peter,112
1999,Boy,Phelim,3
1999,Boy,Philip,41
1999,Boy,Phillip,5
1999,Boy,Pierce,7
1999,Boy,Pol,3
1999,Boy,Raymond,5
1999,Boy,Reece,70
1999,Boy,Reese,3
1999,Boy,Regan,5
1999,Boy,Reuben,15
1999,Boy,Rhys,47
1999,Boy,Rian,9
1999,Boy,Richard,36
1999,Boy,Robbie,15
1999,Boy,Robert,73
1999,Boy,Robin,7
1999,Boy,Ronan,101
1999,Boy,Rory,54
1999,Boy,Ross,96
1999,Boy,Rowan,3
1999,Boy,Ruairi,56
1999,Boy,Ryan,358
1999,Boy,Sam,37
1999,Boy,Samuel,84
1999,Boy,Saul,8
1999,Boy,Scott,93
1999,Boy,Seamus,17
1999,Boy,Sean,141
1999,Boy,Sean-Paul,4
1999,Boy,Sebastian,3
1999,Boy,Shane,50
1999,Boy,Shaun,16
1999,Boy,Shay,10
1999,Boy,Shea,45
1999,Boy,Simon,22
1999,Boy,Stefan,9
1999,Boy,Stephen,112
1999,Boy,Steven,33
1999,Boy,Stewart,11
1999,Boy,Stuart,29
1999,Boy,Taylor,17
1999,Boy,Terence,4
1999,Boy,Thomas,173
1999,Boy,Tiarnan,45
1999,Boy,Tiernan,36
1999,Boy,Timothy,30
1999,Boy,Tom,19
1999,Boy,Tomas,12
1999,Boy,Tommy,3
1999,Boy,Tony,8
1999,Boy,Travis,6
1999,Boy,Trevor,5
1999,Boy,Tristan,8
1999,Boy,Troy,10
1999,Boy,Turlough,6
1999,Boy,Tyler,39
1999,Boy,Ultan,3
1999,Boy,Victor,3
1999,Boy,Vincent,5
1999,Boy,Warren,5
1999,Boy,Wayne,4
1999,Boy,William,109
1999,Boy,Zac,3
1999,Boy,Zach,7
1999,Boy,Zachary,9
1999,Boy,Zack,5
1999,Boy,Zak,6
1999,Girl,Abbey,7
1999,Girl,Abbie,32
1999,Girl,Abby,10
1999,Girl,Abigail,26
1999,Girl,Adele,5
1999,Girl,Aideen,6
1999,Girl,Aileen,4
1999,Girl,Aimee,90
1999,Girl,Aine,59
1999,Girl,Aisling,32
1999,Girl,Aislinn,11
1999,Girl,Alana,18
1999,Girl,Alanna,9
1999,Girl,Alannah,14
1999,Girl,Alex,9
1999,Girl,Alexandra,37
1999,Girl,Alice,27
1999,Girl,Alicia,7
1999,Girl,Alisha,16
1999,Girl,Alison,6
1999,Girl,Alix,4
1999,Girl,Alyson,3
1999,Girl,Amanda,3
1999,Girl,Amber,22
1999,Girl,Amelia,3
1999,Girl,Amie,3
1999,Girl,Amy,230
1999,Girl,Amy-Leigh,3
1999,Girl,Ana,3
1999,Girl,Andrea,17
1999,Girl,Angel,4
1999,Girl,Ann,4
1999,Girl,Anna,127
1999,Girl,Anne,4
1999,Girl,Annie,30
1999,Girl,Antonia,6
1999,Girl,Aoibheann,13
1999,Girl,Aoibhin,7
1999,Girl,Aoibhinn,6
1999,Girl,Aoife,131
1999,Girl,April,7
1999,Girl,Ashleigh,14
1999,Girl,Ashley,4
1999,Girl,Beatrice,3
1999,Girl,Bernadette,4
1999,Girl,Beth,39
1999,Girl,Bethan,10
1999,Girl,Bethany,63
1999,Girl,Billie,3
1999,Girl,Billie-Jo,3
1999,Girl,Blaithin,3
1999,Girl,Blanaid,4
1999,Girl,Blathnaid,3
1999,Girl,Bobbi,4
1999,Girl,Bonnie,3
1999,Girl,Brenna,3
1999,Girl,Brianna,4
1999,Girl,Brid,3
1999,Girl,Brigid,5
1999,Girl,Britney,13
1999,Girl,Brittany,9
1999,Girl,Brittney,4
1999,Girl,Brogan,5
1999,Girl,Brona,6
1999,Girl,Bronach,4
1999,Girl,Bronagh,30
1999,Girl,Brooke,25
1999,Girl,Brooklyn,5
1999,Girl,Caitlin,250
1999,Girl,Caitlyn,15
1999,Girl,Caitriona,10
1999,Girl,Cameron,9
1999,Girl,Caoilfhionn,3
1999,Girl,Caoimhe,87
1999,Girl,Cara,49
1999,Girl,Caragh,4
1999,Girl,Carla,16
1999,Girl,Carlie,3
1999,Girl,Carly,8
1999,Girl,Caroline,11
1999,Girl,Carrie,4
1999,Girl,Casey,23
1999,Girl,Catherine,82
1999,Girl,Cathryn,3
1999,Girl,Catriona,10
1999,Girl,Ceara,3
1999,Girl,Celine,5
1999,Girl,Cerys,5
1999,Girl,Chanelle,3
1999,Girl,Chantel,5
1999,Girl,Chantelle,27
1999,Girl,Charlee,3
1999,Girl,Charlene,3
1999,Girl,Charley,5
1999,Girl,Charlotte,50
1999,Girl,Chelsea,41
1999,Girl,Chelsey,5
1999,Girl,Chelsie,6
1999,Girl,Chloe,374
1999,Girl,Christina,20
1999,Girl,Christine,11
1999,Girl,Ciara,104
1999,Girl,Ciarrai,3
1999,Girl,Cieara,3
1999,Girl,Claire,72
1999,Girl,Clara,11
1999,Girl,Clare,27
1999,Girl,Claudia,6
1999,Girl,Cliodhna,34
1999,Girl,Cliona,10
1999,Girl,Clodagh,30
